"AS16-M-3216","DATA/REVOLUTION_TE/AS16-M-3216.lbl","AS16-M-3216.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3217","DATA/REVOLUTION_TE/AS16-M-3217.lbl","AS16-M-3217.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3218","DATA/REVOLUTION_TE/AS16-M-3218.lbl","AS16-M-3218.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3219","DATA/REVOLUTION_TE/AS16-M-3219.lbl","AS16-M-3219.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3220","DATA/REVOLUTION_TE/AS16-M-3220.lbl","AS16-M-3220.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3221","DATA/REVOLUTION_TE/AS16-M-3221.lbl","AS16-M-3221.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3222","DATA/REVOLUTION_TE/AS16-M-3222.lbl","AS16-M-3222.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3223","DATA/REVOLUTION_TE/AS16-M-3223.lbl","AS16-M-3223.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3224","DATA/REVOLUTION_TE/AS16-M-3224.lbl","AS16-M-3224.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3225","DATA/REVOLUTION_TE/AS16-M-3225.lbl","AS16-M-3225.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3226","DATA/REVOLUTION_TE/AS16-M-3226.lbl","AS16-M-3226.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3227","DATA/REVOLUTION_TE/AS16-M-3227.lbl","AS16-M-3227.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3228","DATA/REVOLUTION_TE/AS16-M-3228.lbl","AS16-M-3228.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3229","DATA/REVOLUTION_TE/AS16-M-3229.lbl","AS16-M-3229.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3230","DATA/REVOLUTION_TE/AS16-M-3230.lbl","AS16-M-3230.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3231","DATA/REVOLUTION_TE/AS16-M-3231.lbl","AS16-M-3231.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3232","DATA/REVOLUTION_TE/AS16-M-3232.lbl","AS16-M-3232.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3233","DATA/REVOLUTION_TE/AS16-M-3233.lbl","AS16-M-3233.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3234","DATA/REVOLUTION_TE/AS16-M-3234.lbl","AS16-M-3234.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3235","DATA/REVOLUTION_TE/AS16-M-3235.lbl","AS16-M-3235.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3236","DATA/REVOLUTION_TE/AS16-M-3236.lbl","AS16-M-3236.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3237","DATA/REVOLUTION_TE/AS16-M-3237.lbl","AS16-M-3237.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3238","DATA/REVOLUTION_TE/AS16-M-3238.lbl","AS16-M-3238.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3239","DATA/REVOLUTION_TE/AS16-M-3239.lbl","AS16-M-3239.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3240","DATA/REVOLUTION_TE/AS16-M-3240.lbl","AS16-M-3240.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3241","DATA/REVOLUTION_TE/AS16-M-3241.lbl","AS16-M-3241.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3242","DATA/REVOLUTION_TE/AS16-M-3242.lbl","AS16-M-3242.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3243","DATA/REVOLUTION_TE/AS16-M-3243.lbl","AS16-M-3243.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3244","DATA/REVOLUTION_TE/AS16-M-3244.lbl","AS16-M-3244.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3245","DATA/REVOLUTION_TE/AS16-M-3245.lbl","AS16-M-3245.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3246","DATA/REVOLUTION_TE/AS16-M-3246.lbl","AS16-M-3246.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3247","DATA/REVOLUTION_TE/AS16-M-3247.lbl","AS16-M-3247.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3248","DATA/REVOLUTION_TE/AS16-M-3248.lbl","AS16-M-3248.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3249","DATA/REVOLUTION_TE/AS16-M-3249.lbl","AS16-M-3249.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3250","DATA/REVOLUTION_TE/AS16-M-3250.lbl","AS16-M-3250.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3251","DATA/REVOLUTION_TE/AS16-M-3251.lbl","AS16-M-3251.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3252","DATA/REVOLUTION_TE/AS16-M-3252.lbl","AS16-M-3252.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3253","DATA/REVOLUTION_TE/AS16-M-3253.lbl","AS16-M-3253.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3254","DATA/REVOLUTION_TE/AS16-M-3254.lbl","AS16-M-3254.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3255","DATA/REVOLUTION_TE/AS16-M-3255.lbl","AS16-M-3255.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3256","DATA/REVOLUTION_TE/AS16-M-3256.lbl","AS16-M-3256.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3257","DATA/REVOLUTION_TE/AS16-M-3257.lbl","AS16-M-3257.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3258","DATA/REVOLUTION_TE/AS16-M-3258.lbl","AS16-M-3258.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3259","DATA/REVOLUTION_TE/AS16-M-3259.lbl","AS16-M-3259.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3260","DATA/REVOLUTION_TE/AS16-M-3260.lbl","AS16-M-3260.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3261","DATA/REVOLUTION_TE/AS16-M-3261.lbl","AS16-M-3261.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3262","DATA/REVOLUTION_TE/AS16-M-3262.lbl","AS16-M-3262.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3263","DATA/REVOLUTION_TE/AS16-M-3263.lbl","AS16-M-3263.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3264","DATA/REVOLUTION_TE/AS16-M-3264.lbl","AS16-M-3264.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3265","DATA/REVOLUTION_TE/AS16-M-3265.lbl","AS16-M-3265.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3266","DATA/REVOLUTION_TE/AS16-M-3266.lbl","AS16-M-3266.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3267","DATA/REVOLUTION_TE/AS16-M-3267.lbl","AS16-M-3267.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3268","DATA/REVOLUTION_TE/AS16-M-3268.lbl","AS16-M-3268.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3269","DATA/REVOLUTION_TE/AS16-M-3269.lbl","AS16-M-3269.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3270","DATA/REVOLUTION_TE/AS16-M-3270.lbl","AS16-M-3270.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3271","DATA/REVOLUTION_TE/AS16-M-3271.lbl","AS16-M-3271.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3272","DATA/REVOLUTION_TE/AS16-M-3272.lbl","AS16-M-3272.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3273","DATA/REVOLUTION_TE/AS16-M-3273.lbl","AS16-M-3273.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3274","DATA/REVOLUTION_TE/AS16-M-3274.lbl","AS16-M-3274.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3275","DATA/REVOLUTION_TE/AS16-M-3275.lbl","AS16-M-3275.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3276","DATA/REVOLUTION_TE/AS16-M-3276.lbl","AS16-M-3276.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3277","DATA/REVOLUTION_TE/AS16-M-3277.lbl","AS16-M-3277.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3278","DATA/REVOLUTION_TE/AS16-M-3278.lbl","AS16-M-3278.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3279","DATA/REVOLUTION_TE/AS16-M-3279.lbl","AS16-M-3279.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3280","DATA/REVOLUTION_TE/AS16-M-3280.lbl","AS16-M-3280.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3281","DATA/REVOLUTION_TE/AS16-M-3281.lbl","AS16-M-3281.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3282","DATA/REVOLUTION_TE/AS16-M-3282.lbl","AS16-M-3282.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3283","DATA/REVOLUTION_TE/AS16-M-3283.lbl","AS16-M-3283.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3284","DATA/REVOLUTION_TE/AS16-M-3284.lbl","AS16-M-3284.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3285","DATA/REVOLUTION_TE/AS16-M-3285.lbl","AS16-M-3285.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3286","DATA/REVOLUTION_TE/AS16-M-3286.lbl","AS16-M-3286.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3287","DATA/REVOLUTION_TE/AS16-M-3287.lbl","AS16-M-3287.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3288","DATA/REVOLUTION_TE/AS16-M-3288.lbl","AS16-M-3288.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3289","DATA/REVOLUTION_TE/AS16-M-3289.lbl","AS16-M-3289.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3290","DATA/REVOLUTION_TE/AS16-M-3290.lbl","AS16-M-3290.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3291","DATA/REVOLUTION_TE/AS16-M-3291.lbl","AS16-M-3291.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3292","DATA/REVOLUTION_TE/AS16-M-3292.lbl","AS16-M-3292.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3293","DATA/REVOLUTION_TE/AS16-M-3293.lbl","AS16-M-3293.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3294","DATA/REVOLUTION_TE/AS16-M-3294.lbl","AS16-M-3294.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3295","DATA/REVOLUTION_TE/AS16-M-3295.lbl","AS16-M-3295.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3296","DATA/REVOLUTION_TE/AS16-M-3296.lbl","AS16-M-3296.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3297","DATA/REVOLUTION_TE/AS16-M-3297.lbl","AS16-M-3297.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3298","DATA/REVOLUTION_TE/AS16-M-3298.lbl","AS16-M-3298.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3299","DATA/REVOLUTION_TE/AS16-M-3299.lbl","AS16-M-3299.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3300","DATA/REVOLUTION_TE/AS16-M-3300.lbl","AS16-M-3300.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3301","DATA/REVOLUTION_TE/AS16-M-3301.lbl","AS16-M-3301.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3302","DATA/REVOLUTION_TE/AS16-M-3302.lbl","AS16-M-3302.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3303","DATA/REVOLUTION_TE/AS16-M-3303.lbl","AS16-M-3303.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3304","DATA/REVOLUTION_TE/AS16-M-3304.lbl","AS16-M-3304.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3305","DATA/REVOLUTION_TE/AS16-M-3305.lbl","AS16-M-3305.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3306","DATA/REVOLUTION_TE/AS16-M-3306.lbl","AS16-M-3306.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3307","DATA/REVOLUTION_TE/AS16-M-3307.lbl","AS16-M-3307.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3308","DATA/REVOLUTION_TE/AS16-M-3308.lbl","AS16-M-3308.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3309","DATA/REVOLUTION_TE/AS16-M-3309.lbl","AS16-M-3309.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3310","DATA/REVOLUTION_TE/AS16-M-3310.lbl","AS16-M-3310.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3311","DATA/REVOLUTION_TE/AS16-M-3311.lbl","AS16-M-3311.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3312","DATA/REVOLUTION_TE/AS16-M-3312.lbl","AS16-M-3312.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3313","DATA/REVOLUTION_TE/AS16-M-3313.lbl","AS16-M-3313.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3314","DATA/REVOLUTION_TE/AS16-M-3314.lbl","AS16-M-3314.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3315","DATA/REVOLUTION_TE/AS16-M-3315.lbl","AS16-M-3315.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3316","DATA/REVOLUTION_TE/AS16-M-3316.lbl","AS16-M-3316.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3317","DATA/REVOLUTION_TE/AS16-M-3317.lbl","AS16-M-3317.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3318","DATA/REVOLUTION_TE/AS16-M-3318.lbl","AS16-M-3318.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3319","DATA/REVOLUTION_TE/AS16-M-3319.lbl","AS16-M-3319.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3320","DATA/REVOLUTION_TE/AS16-M-3320.lbl","AS16-M-3320.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3321","DATA/REVOLUTION_TE/AS16-M-3321.lbl","AS16-M-3321.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3322","DATA/REVOLUTION_TE/AS16-M-3322.lbl","AS16-M-3322.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3323","DATA/REVOLUTION_TE/AS16-M-3323.lbl","AS16-M-3323.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3324","DATA/REVOLUTION_TE/AS16-M-3324.lbl","AS16-M-3324.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3325","DATA/REVOLUTION_TE/AS16-M-3325.lbl","AS16-M-3325.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
"AS16-M-3326","DATA/REVOLUTION_TE/AS16-M-3326.lbl","AS16-M-3326.tif","A16MC_0001","A16C-L-MC-2-SCANNED-IMAGES-V1.0","MOON","METRIC CAMERA","APOLLO 16 COMMAND AND SERVICE MODULE"
